2/8/2022 5:08:32 PM,STOP,21.9,34,STOP,20.4,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:08:37 PM,STOP,21.9,34,STOP,20.5,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:08:42 PM,STOP,21.8,34,STOP,20.4,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:08:47 PM,STOP,21.7,34,STOP,20.5,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:08:52 PM,STOP,21.8,34,STOP,20.5,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:08:57 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:09:02 PM,STOP,21.7,34,STOP,20.6,35,START,110.9,500,STOP,96.3,1000
2/8/2022 5:09:07 PM,STOP,21.8,34,STOP,20.6,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:09:12 PM,STOP,21.8,34,STOP,20.6,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:09:17 PM,STOP,21.9,34,STOP,20.6,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:09:22 PM,STOP,21.8,34,STOP,20.5,35,START,110.8,500,STOP,96.3,1000
2/8/2022 5:09:42 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:09:42 PM,STOP,21.8,34,STOP,20.7,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:09:47 PM,STOP,21.9,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:09:52 PM,STOP,21.8,34,STOP,20.5,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:09:57 PM,STOP,21.9,34,STOP,20.7,35,START,110.7,500,STOP,96.3,1000
2/8/2022 5:10:02 PM,STOP,21.9,34,STOP,20.4,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:10:07 PM,STOP,21.7,34,STOP,20.5,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:10:12 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:10:17 PM,STOP,21.8,34,STOP,20.5,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:10:22 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:10:27 PM,STOP,21.8,34,STOP,20.6,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:10:32 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:10:37 PM,STOP,21.8,34,STOP,20.5,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:10:42 PM,STOP,21.8,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:10:47 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:10:52 PM,STOP,21.8,34,STOP,20.6,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:10:57 PM,STOP,22,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:11:02 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:11:07 PM,STOP,21.8,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:11:12 PM,STOP,21.8,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:11:17 PM,STOP,21.8,34,STOP,20.6,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:11:22 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:11:27 PM,STOP,21.8,34,STOP,20.6,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:11:32 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:11:37 PM,STOP,21.9,34,STOP,20.7,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:11:42 PM,STOP,21.9,34,STOP,20.5,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:11:47 PM,STOP,21.8,34,STOP,20.7,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:11:52 PM,STOP,21.9,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:11:57 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:12:02 PM,STOP,21.9,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:07 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:12 PM,STOP,21.9,34,STOP,20.7,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:12:17 PM,STOP,22,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:12:22 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:27 PM,STOP,21.9,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:32 PM,STOP,21.8,34,STOP,20.7,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:12:37 PM,STOP,21.9,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:42 PM,STOP,22,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:47 PM,STOP,21.9,34,STOP,20.4,35,START,110.6,500,STOP,96.4,1000
2/8/2022 5:12:52 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:12:57 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.4,1000
2/8/2022 5:13:02 PM,STOP,21.8,34,STOP,20.6,35,START,110.3,500,STOP,96.4,1000
2/8/2022 5:13:07 PM,STOP,21.9,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:13:12 PM,STOP,21.9,34,STOP,20.6,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:13:17 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:13:22 PM,STOP,21.9,34,STOP,20.7,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:13:27 PM,STOP,22,34,STOP,20.5,35,START,110.5,500,STOP,96.4,1000
2/8/2022 5:13:32 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:13:37 PM,STOP,21.8,34,STOP,20.5,35,START,110.5,500,STOP,96.4,1000
2/8/2022 5:13:42 PM,STOP,21.9,34,STOP,20.7,35,START,110.4,500,STOP,96.4,1000
2/8/2022 5:13:47 PM,STOP,21.9,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:13:52 PM,STOP,21.9,34,STOP,20.6,35,START,110.3,500,STOP,96.4,1000
2/8/2022 5:13:57 PM,STOP,22,34,STOP,20.5,35,START,110.5,500,STOP,96.4,1000
2/8/2022 5:14:02 PM,STOP,21.9,34,STOP,20.6,35,START,110.6,500,STOP,96.3,1000
2/8/2022 5:14:07 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:14:12 PM,STOP,21.8,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:14:17 PM,STOP,22,34,STOP,20.5,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:14:22 PM,STOP,21.8,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:14:27 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.4,1000
2/8/2022 5:14:32 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.4,1000
2/8/2022 5:14:37 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.4,1000
2/8/2022 5:14:42 PM,STOP,21.9,34,STOP,20.6,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:14:47 PM,STOP,21.9,34,STOP,20.7,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:14:52 PM,STOP,21.9,34,STOP,20.6,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:14:57 PM,STOP,21.9,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:02 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:07 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:12 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:15:17 PM,STOP,21.8,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:22 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:27 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:32 PM,STOP,21.9,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:37 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:15:42 PM,STOP,22,34,STOP,20.7,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:15:47 PM,STOP,21.9,34,STOP,20.7,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:15:52 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:15:57 PM,STOP,22,34,STOP,20.6,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:16:02 PM,STOP,21.9,34,STOP,20.7,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:16:07 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:16:12 PM,STOP,21.9,34,STOP,20.7,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:17:39 PM,STOP,22,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:17:44 PM,STOP,22,34,STOP,20.6,35,START,110.1,500,STOP,96.3,1000
2/8/2022 5:17:49 PM,STOP,21.9,34,STOP,20.6,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:17:54 PM,STOP,21.9,34,STOP,20.6,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:17:59 PM,STOP,21.9,34,STOP,20.5,35,START,110.4,500,STOP,96.3,1000
2/8/2022 5:18:04 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:18:09 PM,STOP,22,34,STOP,20.5,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:18:14 PM,STOP,22.1,34,STOP,20.5,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:18:19 PM,STOP,22,34,STOP,20.6,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:18:24 PM,STOP,21.9,34,STOP,20.5,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:18:29 PM,STOP,22,34,STOP,20.7,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:18:34 PM,STOP,22,34,STOP,20.7,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:18:39 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:18:44 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:18:49 PM,STOP,22.1,34,STOP,20.7,35,START,110.1,500,STOP,96.3,1000
2/8/2022 5:18:54 PM,STOP,22,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:18:59 PM,STOP,22,34,STOP,20.5,35,START,110.5,500,STOP,96.3,1000
2/8/2022 5:19:04 PM,STOP,21.9,34,STOP,20.5,35,START,110.3,500,STOP,96.3,1000
2/8/2022 5:19:09 PM,STOP,22,34,STOP,20.6,35,START,110.2,500,STOP,96.3,1000
2/8/2022 5:19:14 PM,STOP,21.9,34,STOP,20.6,35,START,110.1,500,STOP,96.3,1000
